# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 12:05:45 28.20972600 -82.36388083    43.80   0.00    6   3   14.7  61.4 67.142  
2023-07-18 12:05:46.100000 28.20972667 -82.36388083    43.70   0.00    6   3   14.7  61.4 67.142  
2023-07-18 12:05:47.100000 28.20972717 -82.36388067    43.50   0.00    6   3   14.7  61.4 67.142  
2023-07-18 12:05:48 28.20972783 -82.36387983    43.30   0.00    6   3   14.7  61.4 67.142  
2023-07-18 12:05:49 28.20972833 -82.36387967    43.10   0.00    5   3   24.4  85.6 67.142  
2023-07-18 12:05:50 28.20972900 -82.36387933    43.00   0.00    5   3   24.5  85.6 66.604  
2023-07-18 12:05:51.100000 28.20972967 -82.36387900    42.90   0.00    5   3   24.3  85.6 67.142  
2023-07-18 12:05:52.100000 28.20973017 -82.36387800    42.70   0.00    5   3   24.3  85.3 66.604  
2023-07-18 12:05:53 28.20973033 -82.36387750    42.80   0.00    5   3   24.1  85.3 66.604  
2023-07-18 12:05:54 28.20973050 -82.36387717    42.90   0.00    5   3   24.1  85.3 66.604  
2023-07-18 12:05:55.100000 28.20973050 -82.36387700    43.00   0.00    5   3   24.1  85.3 66.604  
2023-07-18 12:05:56.100000 28.20973050 -82.36387633    43.10   0.00    5   3   24.1  85.3 66.604  
2023-07-18 12:05:57.100000 28.20973067 -82.36387600    43.10   0.00    5   3   24.1  85.3 67.142  
2023-07-18 12:05:58 28.20973067 -82.36387517    43.20   0.00    5   3   24.1  85.3 66.604  
2023-07-18 12:05:59 28.20973050 -82.36387367    43.20   0.00    5   3   24.1  85.3 67.142  
2023-07-18 12:06:00 28.20973033 -82.36387250    43.20   0.00    5   3   24.1  85.1 66.604  
2023-07-18 12:06:01.100000 28.20973017 -82.36387100    43.50   0.00    5   3   24.1  85.1 66.604  
2023-07-18 12:06:02.100000 28.20972967 -82.36386917    43.90   0.00    5   3   24.1  85.1 67.142  
2023-07-18 12:06:03 28.20972929 -82.36386770    44.01   0.00    5   3   24.1  85.1 67.142  
2023-07-18 12:06:04 28.20972900 -82.36386667    44.30   0.00    5   3   24.1  85.1 67.142  
2023-07-18 12:06:05 28.20972867 -82.36386567    44.40   0.00    5   3   24.1  85.1 67.142  
2023-07-18 12:06:06.100000 28.20972833 -82.36386467    44.60   0.00    5   3   24.1  85.1 67.142  
2023-07-18 12:06:07.100000 28.20972800 -82.36386367    44.90   0.00    5   3   24.0  84.9 67.142  
2023-07-18 12:06:08 28.20972763 -82.36386288    44.95   0.00    5   3   24.0  84.9 67.142  
2023-07-18 12:06:09 28.20972733 -82.36386183    45.40   0.00    5   3   24.0  84.9 67.142  
2023-07-18 12:06:10 28.20972700 -82.36386067    45.60   0.00    5   3   24.1  84.9 66.604  
2023-07-18 12:06:11.100000 28.20972650 -82.36385900    45.80   0.00    5   3   24.1  84.9 67.142  
2023-07-18 12:06:12.100000 28.20972600 -82.36385750    46.00   0.00    5   3   24.1  84.9 66.604  
2023-07-18 12:06:13 28.20972567 -82.36385633    46.10   0.00    5   3   24.1  84.9 66.604  
2023-07-18 12:06:14 28.20972533 -82.36385533    46.40   0.00    5   3   24.1  84.6 67.142  
2023-07-18 12:06:15.100000 28.20972483 -82.36385383    46.60   0.00    5   3   24.1  84.6 67.142  
2023-07-18 12:06:16.100000 28.20972467 -82.36385350    46.80   0.00    5   3   24.1  84.6 67.142  
2023-07-18 12:06:17.100000 28.20972433 -82.36385300    46.80   0.00    5   3   24.1  84.6 66.604  
2023-07-18 12:06:18 28.20972400 -82.36385300    46.90   0.00    5   3   24.1  84.6 66.604  
2023-07-18 12:06:19 28.20972367 -82.36385317    47.10   0.00    5   3   24.1  84.6 67.680  
2023-07-18 12:06:20.100000 28.20972317 -82.36385267    47.20   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:21.100000 28.20972317 -82.36385300    47.10   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:22.100000 28.20972300 -82.36385300    47.10   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:23 28.20972267 -82.36385250    47.20   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:24 28.20972250 -82.36385117    47.10   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:25.100000 28.20972200 -82.36384967    46.80   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:26.100000 28.20972200 -82.36384933    46.60   0.00    6   3   15.0  61.2 67.680  
2023-07-18 12:06:27.100000 28.20972167 -82.36384917    46.70   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:28 28.20972150 -82.36384867    46.80   0.00    6   3   15.0  61.2 67.142  
2023-07-18 12:06:29 28.20972117 -82.36384867    46.90   0.00    6   3   15.0  61.2 67.680  
2023-07-18 12:06:30.100000 28.20972117 -82.36384917    47.00   0.00    6   3   15.0  61.0 67.142  
2023-07-18 12:06:31.100000 28.20972083 -82.36384850    47.10   0.00    6   3   15.0  61.0 67.142  
2023-07-18 12:06:32.100000 28.20972083 -82.36384867    47.00   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:33 28.20972067 -82.36384883    47.00   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:34 28.20972083 -82.36384967    46.90   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:35.100000 28.20972083 -82.36385117    46.80   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:36.100000 28.20972083 -82.36385217    47.00   0.00    6   3   15.0  61.0 66.604  
2023-07-18 12:06:37.100000 28.20972083 -82.36385283    47.10   0.00    6   3   15.0  61.0 66.604  
2023-07-18 12:06:38 28.20972067 -82.36385317    47.10   0.00    6   3   15.0  61.0 66.604  
2023-07-18 12:06:39 28.20972050 -82.36385317    47.10   0.00    6   3   15.0  61.0 67.142  
2023-07-18 12:06:40.100000 28.20972000 -82.36385333    47.40   0.00    6   3   15.0  61.0 68.218  
2023-07-18 12:06:41.100000 28.20971967 -82.36385333    47.40   0.00    6   3   15.0  61.0 66.604  
2023-07-18 12:06:42.200000 28.20971950 -82.36385367    47.60   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:43 28.20971950 -82.36385383    47.60   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:44.100000 28.20971950 -82.36385500    47.60   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:45.100000 28.20971950 -82.36385617    47.90   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:46.100000 28.20971950 -82.36385733    47.90   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:47 28.20971933 -82.36385817    47.90   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:48 28.20971917 -82.36385867    47.90   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:49.100000 28.20971900 -82.36385950    47.80   0.00    6   3   15.0  61.0 67.142  
2023-07-18 12:06:50.100000 28.20971867 -82.36385983    48.00   0.00    6   3   15.0  61.0 66.604  
2023-07-18 12:06:51 28.20971850 -82.36386083    48.10   0.00    6   3   15.0  61.0 67.680  
2023-07-18 12:06:52 28.20971783 -82.36386100    48.30   0.00    6   3   15.0  61.0 67.142  
2023-07-18 12:06:53 28.20971750 -82.36386167    48.50   0.00    6   3   15.0  61.0 66.604  
2023-07-18 12:06:54.100000 28.20971667 -82.36386250    48.90   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:06:55.100000 28.20971633 -82.36386283    48.90   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:06:56 28.20971600 -82.36386367    49.00   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:06:57 28.20971633 -82.36386517    49.10   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:06:58.100000 28.20971617 -82.36386667    49.00   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:06:59.100000 28.20971583 -82.36386800    49.10   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:00.100000 28.20971567 -82.36386883    49.10   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:01 28.20971500 -82.36386983    49.20   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:02 28.20971483 -82.36387083    49.20   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:03 28.20971450 -82.36387183    49.20   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:04.100000 28.20971433 -82.36387317    49.10   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:05.100000 28.20971417 -82.36387367    49.00   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:06.100000 28.20971383 -82.36387433    49.00   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:07 28.20971367 -82.36387450    49.10   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:08 28.20971383 -82.36387467    48.90   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:09.100000 28.20971383 -82.36387533    48.90   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:10.100000 28.20971400 -82.36387483    48.80   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:11.100000 28.20971383 -82.36387483    48.70   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:12 28.20971383 -82.36387550    48.60   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:13 28.20971383 -82.36387567    48.50   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:14 28.20971350 -82.36387567    48.50   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:15.100000 28.20971333 -82.36387550    48.50   0.00    6   3   14.9  60.7 67.142  
2023-07-18 12:07:16.100000 28.20971317 -82.36387533    48.50   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:17 28.20971317 -82.36387550    48.40   0.00    6   3   14.9  60.7 67.680  
2023-07-18 12:07:18 28.20971333 -82.36387583    48.30   0.00    6   3   14.9  60.5 67.680  
2023-07-18 12:07:19 28.20971350 -82.36387617    48.10   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:20.100000 28.20971333 -82.36387683    48.00   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:21.100000 28.20971333 -82.36387733    47.90   0.00    6   3   15.0  60.5 66.604  
2023-07-18 12:07:22.200000 28.20971317 -82.36387767    47.70   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:23 28.20971300 -82.36387783    47.70   0.00    6   3   15.0  60.5 68.218  
2023-07-18 12:07:24 28.20971300 -82.36387850    47.60   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:25.100000 28.20971250 -82.36387950    47.70   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:26.100000 28.20971233 -82.36388033    47.60   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:27 28.20971233 -82.36388100    47.50   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:28 28.20971233 -82.36388133    47.40   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:29 28.20971217 -82.36388183    47.30   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:30.100000 28.20971200 -82.36388300    47.40   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:31.100000 28.20971183 -82.36388483    47.30   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:32.100000 28.20971167 -82.36388600    47.30   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:33 28.20971100 -82.36388617    47.50   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:34 28.20971067 -82.36388733    47.60   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:35.100000 28.20970983 -82.36388800    47.80   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:36.100000 28.20970967 -82.36388933    47.70   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:37 28.20970946 -82.36389030    47.60   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:38 28.20970917 -82.36389100    47.70   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:39 28.20970883 -82.36389150    47.80   0.00    6   3   15.0  60.5 67.680  
2023-07-18 12:07:40.100000 28.20970867 -82.36389250    47.70   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:41.100000 28.20970850 -82.36389317    47.60   0.00    6   3   15.0  60.5 67.142  
2023-07-18 12:07:42 28.20970833 -82.36389317    47.70   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:43 28.20970750 -82.36389250    47.90   0.00    6   3   15.0  60.3 66.604  
2023-07-18 12:07:44 28.20970717 -82.36389233    48.00   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:45.100000 28.20970683 -82.36389217    48.10   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:46 28.20970667 -82.36389167    48.10   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:07:47 28.20970650 -82.36389117    48.10   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:07:48 28.20970667 -82.36389100    48.10   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:49.100000 28.20970667 -82.36389083    47.90   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:50.100000 28.20970683 -82.36389100    47.70   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:51.200000 28.20970683 -82.36389100    47.50   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:07:52 28.20970683 -82.36389067    47.40   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:07:53 28.20970683 -82.36388983    47.30   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:54.100000 28.20970700 -82.36388950    47.00   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:55.100000 28.20970700 -82.36388933    46.80   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:07:56.100000 28.20970717 -82.36388917    46.60   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:07:57 28.20970717 -82.36388867    46.40   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:07:58 28.20970733 -82.36388833    46.20   0.00    6   3   15.0  60.3 66.604  
2023-07-18 12:07:59 28.20970733 -82.36388783    46.00   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:08:00.100000 28.20970750 -82.36388750    45.90   0.00    6   3   15.0  60.3 67.142  
2023-07-18 12:08:01.100000 28.20970767 -82.36388750    45.70   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:08:02 28.20970767 -82.36388750    45.60   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:08:03 28.20970767 -82.36388750    45.50   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:08:04.100000 28.20970767 -82.36388717    45.60   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:08:05.100000 28.20970783 -82.36388700    45.50   0.00    6   3   15.0  60.3 67.680  
2023-07-18 12:08:06.100000 28.20970767 -82.36388667    45.50   0.00    6   3   15.0  60.0 67.680  
2023-07-18 12:08:07 28.20970783 -82.36388667    45.40   0.00    6   3   15.0  60.0 67.680  
2023-07-18 12:08:08 28.20970800 -82.36388600    45.30   0.00    6   3   15.0  60.0 67.680  
2023-07-18 12:08:09 28.20970800 -82.36388533    45.20   0.00    6   3   15.0  60.0 66.604  
2023-07-18 12:08:10.100000 28.20970850 -82.36388500    45.00   0.00    6   3   15.0  60.0 67.680  
2023-07-18 12:08:11.100000 28.20970833 -82.36388433    45.00   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:12 28.20970833 -82.36388350    45.00   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:13 28.20970883 -82.36388383    44.90   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:14.100000 28.20970900 -82.36388417    44.80   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:15.100000 28.20970883 -82.36388383    44.80   0.00    6   3   14.9  60.0 68.218  
2023-07-18 12:08:16 28.20970850 -82.36388300    44.90   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:17 28.20970850 -82.36388267    44.90   0.00    6   3   14.9  60.0 67.142  
2023-07-18 12:08:18 28.20970817 -82.36388150    45.10   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:19.100000 28.20970783 -82.36388050    45.10   0.00    6   3   14.9  60.0 68.218  
2023-07-18 12:08:20.100000 28.20970733 -82.36387950    45.20   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:21.200000 28.20970700 -82.36387850    45.30   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:22 28.20970667 -82.36387733    45.40   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:23 28.20970650 -82.36387550    45.50   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:24.100000 28.20970667 -82.36387450    45.50   0.00    6   3   14.9  60.0 67.142  
2023-07-18 12:08:25.100000 28.20970683 -82.36387417    45.40   0.00    6   3   14.9  60.0 67.142  
2023-07-18 12:08:26.100000 28.20970700 -82.36387367    45.30   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:27 28.20970717 -82.36387317    45.30   0.00    6   3   14.9  60.0 67.680  
2023-07-18 12:08:28 28.20970733 -82.36387233    45.10   0.00    6   3   15.0  60.0 67.680  
2023-07-18 12:08:29.100000 28.20970783 -82.36387217    44.90   0.00    6   3   15.0  60.0 67.680  
2023-07-18 12:08:30.100000 28.20970850 -82.36387183    44.70   0.00    6   3   15.0  60.0 68.218  
2023-07-18 12:08:31 28.20970900 -82.36387167    44.50   0.00    6   3   15.0  59.8 67.680  
2023-07-18 12:08:32 28.20970950 -82.36387183    44.20   0.00    6   3   15.0  59.8 67.680  
2023-07-18 12:08:33 28.20971033 -82.36387183    44.00   0.00    6   3   15.0  59.8 68.218  
2023-07-18 12:08:34.100000 28.20971083 -82.36387150    43.70   0.00    6   3   15.0  59.8 67.680  
2023-07-18 12:08:35.100000 28.20971133 -82.36387083    43.50   0.00    6   3   15.0  59.8 67.680  
2023-07-18 12:08:36.200000 28.20971200 -82.36387000    43.30   0.00    6   3   15.0  59.8 67.680  
2023-07-18 12:08:37 28.20971250 -82.36386950    43.10   0.00    6   3   15.0  59.8 67.680  
2023-07-18 12:08:38 28.20971333 -82.36386967    42.80   0.00    6   3   15.1  59.8 68.218  
2023-07-18 12:08:39.100000 28.20971400 -82.36386983    42.40   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:40.100000 28.20971450 -82.36387000    42.10   0.00    6   3   15.1  59.8 68.218  
2023-07-18 12:08:41 28.20971500 -82.36387050    41.80   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:42 28.20971533 -82.36387100    41.60   0.00    6   3   15.1  59.8 67.142  
2023-07-18 12:08:43 28.20971533 -82.36387083    41.60   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:44.100000 28.20971517 -82.36387050    41.50   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:45.100000 28.20971517 -82.36387033    41.50   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:46 28.20971500 -82.36387017    41.50   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:47 28.20971483 -82.36386917    41.50   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:48 28.20971467 -82.36386917    41.50   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:49.100000 28.20971483 -82.36386900    41.40   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:50.100000 28.20971483 -82.36386850    41.40   0.00    6   3   15.1  59.8 67.142  
2023-07-18 12:08:51 28.20971483 -82.36386783    41.30   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:52 28.20971500 -82.36386700    41.30   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:53 28.20971500 -82.36386617    41.40   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:54.100000 28.20971500 -82.36386467    41.50   0.00    6   3   15.1  59.8 67.680  
2023-07-18 12:08:55.100000 28.20971533 -82.36386350    41.60   0.00    6   3   15.1  59.6 67.680  
2023-07-18 12:08:56 28.20971567 -82.36386333    41.60   0.00    6   3   15.1  59.6 67.680  
2023-07-18 12:08:57 28.20971600 -82.36386267    41.50   0.00    6   3   15.1  59.6 67.680  
2023-07-18 12:08:58 28.20971600 -82.36386167    41.60   0.00    6   3   15.1  59.6 67.680  
2023-07-18 12:08:59 28.20971600 -82.36386117    41.70   0.00    6   3   15.1  59.6 67.680  
2023-07-18 12:09:00.100000 28.20971600 -82.36386083    41.70   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:01.200000 28.20971617 -82.36386117    41.70   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:02 28.20971633 -82.36386117    41.70   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:03 28.20971667 -82.36386167    41.70   0.00    6   3   15.0  59.6 67.142  
2023-07-18 12:09:04.100000 28.20971700 -82.36386200    41.60   0.00    6   3   15.0  59.6 67.142  
2023-07-18 12:09:05.100000 28.20971717 -82.36386217    41.70   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:06 28.20971733 -82.36386200    41.70   0.00    6   3   15.0  59.6 68.756  
2023-07-18 12:09:07 28.20971750 -82.36386217    41.70   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:08 28.20971783 -82.36386267    41.70   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:09.100000 28.20971867 -82.36386283    41.60   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:10.100000 28.20971917 -82.36386317    41.50   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:11 28.20971967 -82.36386317    41.30   0.00    6   3   15.0  59.6 67.680  
2023-07-18 12:09:12 28.20972017 -82.36386317    41.10   0.00    6   3   15.0  59.6 67.142  
