# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 18:12:08.100000 28.20975733 -82.36397717    36.30   0.00    9   3   10.1  33.1 69.832  
2023-07-18 18:12:09.200000 28.20975683 -82.36397767    36.40   0.00    9   3   10.1  33.1 70.370  
2023-07-18 18:12:10 28.20975767 -82.36397800    36.60   0.00    9   3   10.1  33.1 70.370  
2023-07-18 18:12:11 28.20975733 -82.36397883    36.80   0.00    9   3   10.1  33.1 70.370  
2023-07-18 18:12:12.100000 28.20975767 -82.36397900    37.00   0.00    9   3   10.1  33.1 69.832  
2023-07-18 18:12:13.100000 28.20975617 -82.36397850    36.80   0.00    9   3   10.1  33.1 69.832  
2023-07-18 18:12:14.100000 28.20975517 -82.36397833    36.60   0.00    9   3   10.1  33.1 70.908  
2023-07-18 18:12:15 28.20975467 -82.36397850    36.70   0.00    9   3   10.1  33.1 70.908  
2023-07-18 18:12:16 28.20975383 -82.36397817    36.50   0.00    9   3   10.1  33.1 70.370  
2023-07-18 18:12:17 28.20975300 -82.36397750    36.40   0.00    9   3   10.1  33.1 70.370  
2023-07-18 18:12:18.100000 28.20975333 -82.36397767    36.40   0.00    9   3   10.1  33.1 69.832  
2023-07-18 18:12:19.100000 28.20975267 -82.36397700    36.30   0.00    9   3   10.1  33.1 70.908  
2023-07-18 18:12:20 28.20975250 -82.36397717    36.20   0.00    9   3   10.1  33.1 70.908  
2023-07-18 18:12:21 28.20975217 -82.36397650    36.10   0.00    8   3   11.7  38.0 70.370  
2023-07-18 18:12:22.100000 28.20975167 -82.36397617    35.90   0.00    8   3   11.7  38.0 69.294  
2023-07-18 18:12:23.100000 28.20975167 -82.36397550    35.80   0.00    8   3   11.7  38.0 70.908  
2023-07-18 18:12:24.100000 28.20975150 -82.36397517    35.70   0.00    8   3   11.8  38.0 70.908  
2023-07-18 18:12:25 28.20975200 -82.36397483    35.50   0.00    8   3   11.8  38.0 70.908  
2023-07-18 18:12:26 28.20975200 -82.36397450    35.50   0.00    8   3   11.8  38.0 70.908  
2023-07-18 18:12:27.100000 28.20975250 -82.36397367    35.40   0.00    8   3   11.8  38.0 70.370  
2023-07-18 18:12:28.100000 28.20975317 -82.36397317    35.30   0.00    8   3   11.8  38.0 70.370  
2023-07-18 18:12:29.100000 28.20975333 -82.36397250    35.10   0.00    8   3   11.8  38.0 70.370  
2023-07-18 18:12:30 28.20975383 -82.36397183    34.90   0.00    8   3   11.8  33.1 70.370  
2023-07-18 18:12:31 28.20975367 -82.36397117    34.70   0.00    9   3   10.1  33.1 70.908  
2023-07-18 18:12:32 28.20975350 -82.36397033    34.50   0.00    9   3   10.1  33.1 69.832  
2023-07-18 18:12:33.100000 28.20975333 -82.36396933    34.20   0.00    9   3   10.1  33.1 70.370  
2023-07-18 18:12:34.100000 28.20975300 -82.36396900    34.10   0.00    8   3   11.8  38.0 69.832  
2023-07-18 18:12:35 28.20975300 -82.36396850    34.00   0.00    8   3   11.8  38.0 69.832  
2023-07-18 18:12:36 28.20975317 -82.36396767    33.90   0.00    7   3   15.3  45.3 69.832  
2023-07-18 18:12:37.100000 28.20975333 -82.36396667    33.60   0.00    7   3   15.4  45.3 70.908  
2023-07-18 18:12:38.100000 28.20975333 -82.36396550    33.40   0.00    7   3   15.4  45.3 69.832  
2023-07-18 18:12:39.100000 28.20975333 -82.36396433    33.20   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:40 28.20975317 -82.36396367    33.00   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:41 28.20975267 -82.36396267    32.70   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:42 28.20975217 -82.36396167    32.60   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:43.100000 28.20975167 -82.36396017    32.30   0.00    7   3   15.4  45.3 69.832  
2023-07-18 18:12:44.100000 28.20975133 -82.36395883    32.00   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:45 28.20975100 -82.36395733    31.70   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:46 28.20975067 -82.36395617    31.50   0.00    7   3   15.4  45.3 69.832  
2023-07-18 18:12:47 28.20975050 -82.36395483    31.30   0.00    7   3   15.4  45.3 69.832  
2023-07-18 18:12:48.100000 28.20975017 -82.36395317    30.90   0.00    7   3   15.4  45.3 69.832  
2023-07-18 18:12:49.100000 28.20974983 -82.36395183    30.70   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:12:50 28.20974967 -82.36395050    30.50   0.00    7   3   15.3  45.3 70.370  
2023-07-18 18:12:51 28.20974933 -82.36394883    30.10   0.00    7   3   15.3  45.3 70.908  
2023-07-18 18:12:52 28.20974867 -82.36394717    29.90   0.00    7   3   15.3  45.3 70.370  
2023-07-18 18:12:53.100000 28.20974800 -82.36394533    29.50   0.00    7   3   15.3  45.3 70.908  
2023-07-18 18:12:54.100000 28.20974800 -82.36394400    29.30   0.00    7   3   15.3  45.3 70.370  
2023-07-18 18:12:55 28.20974767 -82.36394283    29.10   0.00    7   3   15.3  45.3 69.832  
2023-07-18 18:12:56 28.20974767 -82.36394150    28.80   0.00    7   3   15.4  45.3 70.908  
2023-07-18 18:12:57 28.20974800 -82.36394017    28.60   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:12:58.100000 28.20974750 -82.36393883    28.40   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:12:59.100000 28.20974750 -82.36393783    28.30   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:00 28.20974767 -82.36393717    28.20   0.00    7   3   15.4  45.3 70.370  
2023-07-18 18:13:01 28.20974767 -82.36393567    27.90   0.00    7   3   15.4  45.3 70.908  
2023-07-18 18:13:02 28.20974783 -82.36393450    27.80   0.00    7   3   15.4  45.3 70.908  
2023-07-18 18:13:03.100000 28.20974833 -82.36393367    27.70   0.00    7   3   15.4  45.3 70.908  
2023-07-18 18:13:04.100000 28.20974883 -82.36393183    27.50   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:05 28.20974933 -82.36393017    27.30   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:06 28.20975000 -82.36392867    27.10   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:07 28.20975050 -82.36392717    27.00   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:08.100000 28.20975133 -82.36392567    26.80   0.00    8   3   11.8  37.7 69.832  
2023-07-18 18:13:09.100000 28.20975250 -82.36392400    26.60   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:10.100000 28.20975333 -82.36392250    26.40   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:11 28.20975383 -82.36392150    26.30   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:12 28.20975467 -82.36392000    26.10   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:13 28.20975600 -82.36391883    26.00   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:14.100000 28.20975650 -82.36391700    25.80   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:15.100000 28.20975717 -82.36391600    25.70   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:16.100000 28.20975733 -82.36391517    25.60   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:17 28.20975767 -82.36391400    25.40   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:18 28.20975817 -82.36391267    25.30   0.00    8   3   11.8  37.7 69.832  
2023-07-18 18:13:19.100000 28.20975817 -82.36391233    25.20   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:20.100000 28.20975750 -82.36391217    25.00   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:21.100000 28.20975700 -82.36391133    24.80   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:22 28.20975700 -82.36391117    24.60   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:23 28.20975683 -82.36391083    24.50   0.00    8   3   11.8  37.7 69.832  
2023-07-18 18:13:24 28.20975650 -82.36391067    24.40   0.00    8   3   11.8  37.7 69.832  
2023-07-18 18:13:25.100000 28.20975633 -82.36391000    24.20   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:26.100000 28.20975583 -82.36390967    24.00   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:27 28.20975583 -82.36390950    24.00   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:28 28.20975550 -82.36390917    23.80   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:29.100000 28.20975533 -82.36390883    23.70   0.00    8   3   11.8  37.7 70.908  
2023-07-18 18:13:30.100000 28.20975500 -82.36390900    23.70   0.00    8   3   11.8  37.7 69.832  
2023-07-18 18:13:31 28.20975433 -82.36390950    23.70   0.00    8   3   11.8  37.7 70.370  
2023-07-18 18:13:32 28.20975400 -82.36390983    23.70   0.00    8   3   11.8  37.7 69.832  
2023-07-18 18:13:33.100000 28.20975350 -82.36390967    23.60   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:34.100000 28.20975350 -82.36390917    23.50   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:35.100000 28.20975317 -82.36390883    23.30   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:36 28.20975250 -82.36390850    23.10   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:37 28.20975283 -82.36390800    23.10   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:38 28.20975217 -82.36390783    23.10   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:13:39.100000 28.20975233 -82.36390733    23.00   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:40.100000 28.20975267 -82.36390600    22.90   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:13:41 28.20975333 -82.36390533    22.80   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:42 28.20975367 -82.36390483    22.80   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:43 28.20975400 -82.36390383    22.70   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:44.100000 28.20975533 -82.36390283    22.70   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:45.100000 28.20975550 -82.36390233    22.50   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:46.100000 28.20975617 -82.36390183    22.50   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:13:47 28.20975667 -82.36390133    22.40   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:48 28.20975717 -82.36390100    22.40   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:49.100000 28.20975767 -82.36390067    22.30   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:50.100000 28.20975783 -82.36390050    22.40   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:51.100000 28.20975817 -82.36390017    22.30   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:13:52 28.20975817 -82.36389983    22.30   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:13:53 28.20975800 -82.36389967    22.20   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:54.100000 28.20975767 -82.36389983    22.20   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:55.100000 28.20975767 -82.36390033    22.30   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:56 28.20975783 -82.36390017    22.30   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:13:57 28.20975833 -82.36390067    22.50   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:13:58 28.20975900 -82.36390067    22.60   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:13:59.100000 28.20975950 -82.36390050    22.70   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:00.100000 28.20975983 -82.36390083    22.80   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:01 28.20976000 -82.36390100    22.80   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:14:02 28.20976033 -82.36390083    22.90   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:03 28.20976100 -82.36390100    23.00   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:14:04.100000 28.20976033 -82.36390117    22.90   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:14:05.100000 28.20976050 -82.36390067    22.90   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:06.200000 28.20976133 -82.36390017    22.90   0.00    8   3   11.8  37.5 69.832  
2023-07-18 18:14:07 28.20976150 -82.36390033    22.90   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:14:08 28.20976200 -82.36390067    23.00   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:09.100000 28.20976217 -82.36390100    23.10   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:10.100000 28.20976300 -82.36390117    23.20   0.00    8   3   11.8  37.5 70.908  
2023-07-18 18:14:11.100000 28.20976233 -82.36390133    23.20   0.00    8   3   11.8  37.5 70.370  
2023-07-18 18:14:12 28.20976283 -82.36390167    23.20   0.00    8   3   11.7  37.5 70.370  
2023-07-18 18:14:13 28.20976233 -82.36390183    23.20   0.00    8   3   11.7  37.5 69.832  
2023-07-18 18:14:14.100000 28.20976267 -82.36390200    23.20   0.00    8   3   11.7  37.5 70.908  
2023-07-18 18:14:15.100000 28.20976400 -82.36390200    23.30   0.00    8   3   11.7  37.3 70.908  
2023-07-18 18:14:16 28.20976417 -82.36390200    23.30   0.00    8   3   11.7  37.3 70.908  
2023-07-18 18:14:17 28.20976433 -82.36390233    23.20   0.00    8   3   11.7  37.3 70.370  
2023-07-18 18:14:18 28.20976417 -82.36390250    23.10   0.00    8   3   11.7  37.3 70.908  
2023-07-18 18:14:19.100000 28.20976417 -82.36390267    23.10   0.00    8   3   11.7  37.3 71.446  
2023-07-18 18:14:20.100000 28.20976433 -82.36390300    23.00   0.00    8   3   11.7  37.3 70.908  
2023-07-18 18:14:21 28.20976517 -82.36390317    23.00   0.00    8   3   11.7  37.3 70.370  
2023-07-18 18:14:22 28.20976517 -82.36390350    22.90   0.00    8   3   11.7  37.3 69.832  
2023-07-18 18:14:23 28.20976450 -82.36390417    22.70   0.00    8   3   11.7  37.3 70.908  
2023-07-18 18:14:24.100000 28.20976433 -82.36390483    22.70   0.00    8   3   11.7  37.3 70.370  
2023-07-18 18:14:25.100000 28.20976500 -82.36390550    22.70   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:26.100000 28.20976567 -82.36390633    22.80   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:27 28.20976633 -82.36390700    22.80   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:28 28.20976667 -82.36390767    22.90   0.00    7   3   15.7  45.5 70.908  
2023-07-18 18:14:29.100000 28.20976667 -82.36390783    22.80   0.00    7   3   15.7  45.5 70.908  
2023-07-18 18:14:30.100000 28.20976733 -82.36390833    22.90   0.00    7   3   15.7  45.5 70.908  
2023-07-18 18:14:31 28.20976800 -82.36390900    23.00   0.00    7   3   15.7  45.5 70.370  
2023-07-18 18:14:32 28.20976817 -82.36390983    23.00   0.00    8   3   11.8  37.3 69.832  
2023-07-18 18:14:33.100000 28.20976850 -82.36391083    23.10   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:34.100000 28.20976883 -82.36391200    23.30   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:35.100000 28.20976900 -82.36391283    23.40   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:36 28.20976950 -82.36391333    23.50   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:37 28.20977000 -82.36391417    23.60   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:38.100000 28.20977067 -82.36391517    23.80   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:39.100000 28.20977083 -82.36391633    23.90   0.00    8   3   11.8  37.3 69.832  
2023-07-18 18:14:40.100000 28.20977117 -82.36391717    24.00   0.00    8   3   11.8  37.3 69.832  
2023-07-18 18:14:41 28.20977083 -82.36391867    24.20   0.00    8   3   11.8  37.3 71.446  
2023-07-18 18:14:42 28.20977083 -82.36391967    24.40   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:43.100000 28.20977100 -82.36392067    24.50   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:44.100000 28.20977067 -82.36392167    24.70   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:45.100000 28.20977067 -82.36392233    24.80   0.00    7   3   14.0  39.8 70.908  
2023-07-18 18:14:46 28.20977083 -82.36392267    24.90   0.00    8   3   11.8  37.3 70.370  
2023-07-18 18:14:47 28.20977133 -82.36392317    25.00   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:48.100000 28.20977117 -82.36392367    25.10   0.00    7   3   14.0  39.8 70.908  
2023-07-18 18:14:49.100000 28.20977150 -82.36392383    25.10   0.00    8   3   11.8  37.3 70.908  
2023-07-18 18:14:50.100000 28.20977200 -82.36392417    25.20   0.00    7   3   14.0  39.8 70.908  
2023-07-18 18:14:51 28.20977233 -82.36392417    25.30   0.00    7   3   14.0  39.8 70.908  
2023-07-18 18:14:52 28.20977217 -82.36392500    25.40   0.00    7   3   14.0  39.8 70.908  
2023-07-18 18:14:53.100000 28.20977254 -82.36392509    25.34   0.00    7   3   14.0  39.8 69.832  
2023-07-18 18:14:54.100000 28.20977233 -82.36392567    25.60   0.00    7   3   14.0  39.8 70.908  
2023-07-18 18:14:55.100000 28.20977033 -82.36392617    25.50   0.00    8   3   11.2  37.3 70.370  
2023-07-18 18:14:56 28.20976850 -82.36392617    25.40   0.00    8   3   11.2  37.3 70.370  
2023-07-18 18:14:57 28.20976633 -82.36392567    25.10   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:14:58 28.20976550 -82.36392550    25.10   0.00    8   3   11.2  37.3 70.370  
2023-07-18 18:14:59.100000 28.20976500 -82.36392533    25.00   0.00    8   3   11.2  32.2 70.908  
2023-07-18 18:15:00.100000 28.20976483 -82.36392500    24.90   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:01 28.20976367 -82.36392483    24.80   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:02 28.20976317 -82.36392417    24.70   0.00    9   3   10.0  32.2 70.908  
2023-07-18 18:15:03 28.20976217 -82.36392350    24.50   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:04.100000 28.20976200 -82.36392283    24.40   0.00    9   3   10.0  32.2 70.908  
2023-07-18 18:15:05.100000 28.20976150 -82.36392250    24.30   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:06.100000 28.20976100 -82.36392200    24.20   0.00    9   3   10.0  32.2 70.908  
2023-07-18 18:15:07 28.20976133 -82.36392133    24.10   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:08 28.20976100 -82.36392083    24.00   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:09.100000 28.20976067 -82.36392017    23.90   0.00    8   3   11.2  32.2 70.908  
2023-07-18 18:15:10.100000 28.20976067 -82.36392000    23.90   0.00    9   3   10.0  37.3 69.832  
2023-07-18 18:15:11.100000 28.20975967 -82.36391950    23.80   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:12 28.20975867 -82.36391867    23.60   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:13 28.20975767 -82.36391850    23.50   0.00    8   3   11.2  37.3 71.446  
2023-07-18 18:15:14 28.20975733 -82.36391867    23.50   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:15.100000 28.20975633 -82.36391883    23.50   0.00    8   3   11.2  37.3 70.908  
2023-07-18 18:15:16.100000 28.20975617 -82.36391883    23.50   0.00    7   3   11.9  37.3 70.370  
2023-07-18 18:15:17 28.20975550 -82.36391917    23.50   0.00    7   3   11.9  37.3 70.370  
2023-07-18 18:15:18 28.20975467 -82.36391900    23.40   0.00    7   3   11.9  37.3 70.370  
2023-07-18 18:15:19 28.20975467 -82.36391883    23.40   0.00    7   3   11.9  37.3 69.832  
2023-07-18 18:15:20.100000 28.20975467 -82.36391900    23.40   0.00    7   3   11.9  37.3 70.370  
2023-07-18 18:15:21.100000 28.20975583 -82.36391867    23.50   0.00    7   3   11.9  37.3 69.832  
2023-07-18 18:15:22 28.20975700 -82.36391850    23.60   0.00    8   3   11.2  37.3 70.370  
2023-07-18 18:15:23 28.20975450 -82.36392083    23.80   0.00    9   3   10.0  32.2 70.908  
2023-07-18 18:15:24 28.20975417 -82.36392183    24.00   0.00    8   3   10.7  32.7 70.908  
2023-07-18 18:15:25.100000 28.20975517 -82.36392117    24.00   0.00    8   3   10.7  32.7 70.370  
2023-07-18 18:15:26.100000 28.20975650 -82.36392017    23.90   0.00    8   3   10.7  32.7 70.908  
2023-07-18 18:15:27 28.20975733 -82.36391933    23.90   0.00    8   3   10.7  32.7 70.908  
2023-07-18 18:15:28 28.20975800 -82.36391967    24.00   0.00    8   3   10.7  32.7 70.908  
2023-07-18 18:15:29 28.20975900 -82.36391983    24.20   0.00    8   3   10.7  32.7 70.908  
2023-07-18 18:15:30.100000 28.20975983 -82.36392083    24.40   0.00    8   3   10.6  32.7 70.370  
2023-07-18 18:15:31.100000 28.20976183 -82.36392067    24.60   0.00    8   3   10.6  32.7 70.908  
2023-07-18 18:15:32 28.20976183 -82.36392167    24.70   0.00    8   3   10.6  32.7 70.908  
2023-07-18 18:15:33 28.20976217 -82.36392167    24.80   0.00    8   3   10.6  32.7 70.370  
2023-07-18 18:15:34 28.20976283 -82.36392117    24.70   0.00    8   3   10.6  32.7 70.908  
2023-07-18 18:15:35.100000 28.20976417 -82.36392117    24.90   0.00    8   3   10.6  32.7 70.370  
2023-07-18 18:15:36.100000 28.20976517 -82.36392117    25.00   0.00    8   3   10.6  32.7 70.908  
2023-07-18 18:15:37.100000 28.20976583 -82.36392100    25.00   0.00    8   3   10.6  32.7 70.908  
2023-07-18 18:15:38 28.20976650 -82.36392133    25.10   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:39 28.20976750 -82.36392300    25.50   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:40.100000 28.20976867 -82.36392517    26.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:41.100000 28.20976950 -82.36392717    26.50   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:42.100000 28.20977017 -82.36392783    26.70   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:43 28.20977017 -82.36392850    26.80   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:44 28.20977017 -82.36392983    27.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:45.100000 28.20976983 -82.36393150    27.30   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:46.100000 28.20976967 -82.36393267    27.50   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:47.200000 28.20976950 -82.36393400    27.70   0.00    8   3   10.6  32.4 69.832  
2023-07-18 18:15:48 28.20976950 -82.36393517    27.90   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:49 28.20976900 -82.36393617    28.10   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:50.100000 28.20976900 -82.36393717    28.30   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:51.100000 28.20976867 -82.36393800    28.40   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:52 28.20976850 -82.36393867    28.50   0.00    8   3   10.6  32.4 70.370  
2023-07-18 18:15:53 28.20976750 -82.36394000    28.70   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:54 28.20976667 -82.36394150    29.00   0.00    8   3   10.6  32.4 70.908  
2023-07-18 18:15:55.100000 28.20976567 -82.36394283    29.20   0.00    8   3   10.7  32.4 70.370  
2023-07-18 18:15:56.100000 28.20976483 -82.36394550    29.70   0.00    8   3   10.7  32.4 70.908  
2023-07-18 18:15:57 28.20976383 -82.36394617    29.70   0.00    8   3   10.7  32.4 69.832  
2023-07-18 18:15:58 28.20976350 -82.36394750    30.00   0.00    8   3   10.7  32.4 70.370  
2023-07-18 18:15:59 28.20976317 -82.36394817    30.10   0.00    8   3   10.7  32.4 70.908  
2023-07-18 18:16:00.100000 28.20976283 -82.36394833    30.20   0.00    8   3   10.7  32.4 70.908  
2023-07-18 18:16:01.100000 28.20976217 -82.36394883    30.30   0.00    8   3   10.7  32.4 70.908  
2023-07-18 18:16:02 28.20976100 -82.36394983    30.40   0.00    8   3   10.7  32.4 70.370  
2023-07-18 18:16:03 28.20976050 -82.36395050    30.50   0.00    8   3   10.7  32.4 70.908  
2023-07-18 18:16:04 28.20976033 -82.36395000    30.40   0.00    8   3   10.7  32.4 70.908  
2023-07-18 18:16:05.100000 28.20976033 -82.36394917    30.20   0.00    9   3   10.0  32.0 70.908  
2023-07-18 18:16:06.100000 28.20976033 -82.36394900    30.20   0.00    9   3   10.0  32.0 70.908  
2023-07-18 18:16:07 28.20976067 -82.36394850    30.10   0.00    9   3    9.9  32.0 70.370  
2023-07-18 18:16:08 28.20976000 -82.36394900    30.20   0.00    9   3    9.9  32.0 70.370  
2023-07-18 18:16:09.100000 28.20975933 -82.36394733    29.80   0.00    9   3    9.9  32.0 70.370  
2023-07-18 18:16:10.100000 28.20975850 -82.36394833    29.90   0.00    9   3    9.9  32.0 70.908  
2023-07-18 18:16:11.100000 28.20975783 -82.36394967    30.10   0.00    9   3    9.9  32.0 70.370  
2023-07-18 18:16:12 28.20975733 -82.36395000    30.10   0.00    9   3    9.9  32.0 70.908  
2023-07-18 18:16:13 28.20975650 -82.36394983    30.00   0.00    9   3    9.9  32.0 70.908  
2023-07-18 18:16:14.100000 28.20975617 -82.36394983    29.90   0.00    9   3    9.9  32.0 70.908  
2023-07-18 18:16:15.100000 28.20975683 -82.36394850    29.70   0.00    9   3    9.9  32.0 70.908  
2023-07-18 18:16:16 28.20975800 -82.36394533    29.20   0.00    9   3    9.9  32.0 70.908  
2023-07-18 18:16:17 28.20975867 -82.36394267    28.70   0.00    9   3    9.9  32.0 70.370  
2023-07-18 18:16:18 28.20975967 -82.36393950    28.20   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:19.100000 28.20975967 -82.36393917    28.10   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:20.100000 28.20976017 -82.36393633    27.50   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:21.100000 28.20975967 -82.36393500    27.30   0.00    9   3    9.8  31.7 70.908  
2023-07-18 18:16:22 28.20975983 -82.36393350    27.00   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:23 28.20976033 -82.36393150    26.70   0.00    9   3    9.9  31.7 71.446  
2023-07-18 18:16:24.100000 28.20976000 -82.36393217    26.80   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:25.100000 28.20975950 -82.36393383    27.10   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:26 28.20975917 -82.36393633    27.60   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:27 28.20975950 -82.36393500    27.40   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:28 28.20975983 -82.36393450    27.30   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:29.100000 28.20975967 -82.36393617    27.60   0.00    9   3    9.9  31.7 70.370  
2023-07-18 18:16:30.100000 28.20975950 -82.36393683    27.80   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:31 28.20975967 -82.36393733    27.90   0.00    9   3    9.9  31.7 70.908  
2023-07-18 18:16:32 28.20975983 -82.36393967    28.30   0.00    9   3    9.9  31.7 70.908  
